

Microchip MPLAB XC8 Assembler V2.32 build 20210201212658 
                                                                                               Mon Oct 25 21:05:34 2021

Microchip MPLAB XC8 C Compiler v2.32 (Free license) build 20210201212658 Og9 
     1                           	processor	16F18855
  8893  0028                     ??___lmul:	
  8894                           ; 1 bytes @ 0x8
  8895                           
  8896  0028                     ?_fputs:	
  8897                           ; 1 bytes @ 0x8
  8898                           
  8899  0028                     ?___wmul:	
  8900                           ; 2 bytes @ 0x8
  8901                           
  8902  0028                     fputs@fp:	
  8903                           ; 2 bytes @ 0x8
  8904                           
  8905  0028                     ___wmul@multiplier:	
  8906                           ; 1 bytes @ 0x8
  8907                           
  8908  0028                     ___lmul@product:	
  8909                           ; 2 bytes @ 0x8
  8910                           
  8911  0028                     ___lodiv@dividend:	
  8912                           ; 4 bytes @ 0x8
  8913                           
  8914  0028                     ___lomod@dividend:	
  8915                           ; 8 bytes @ 0x8
  8916                           
  8917                           
  8918                           ; 8 bytes @ 0x8
  8919  0028                     	ds	1
  8920  0029                     ?_rd1RegCompleteHandler:
  8921  0029                     ?_rd2RegCompleteHandler:	
  8922                           ; 1 bytes @ 0x9
  8923                           
  8924  0029                     ?_wr1RegCompleteHandler:	
  8925                           ; 1 bytes @ 0x9
  8926                           
  8927  0029                     ?_wr2RegCompleteHandler:	
  8928                           ; 1 bytes @ 0x9
  8929                           
  8930  0029                     ?_rdBlkRegCompleteHandler:	
  8931                           ; 1 bytes @ 0x9
  8932                           
  8933  0029                     ?_I2C1_CallbackReturnStop:	
  8934                           ; 1 bytes @ 0x9
  8935                           
  8936  0029                     ?_I2C1_CallbackReturnReset:	
  8937                           ; 1 bytes @ 0x9
  8938                           
  8939  0029                     ??_fputs:	
  8940                           ; 1 bytes @ 0x9
  8941                           
  8942  0029                     rd1RegCompleteHandler@ptr:	
  8943                           ; 1 bytes @ 0x9
  8944                           
  8945  0029                     rd2RegCompleteHandler@ptr:	
  8946                           ; 1 bytes @ 0x9
  8947                           
  8948  0029                     wr1RegCompleteHandler@ptr:	
  8949                           ; 1 bytes @ 0x9
  8950                           
  8951  0029                     wr2RegCompleteHandler@ptr:	
  8952                           ; 1 bytes @ 0x9
  8953                           
  8954  0029                     rdBlkRegCompleteHandler@ptr:	
  8955                           ; 1 bytes @ 0x9
  8956                           
  8957  0029                     I2C1_CallbackReturnStop@funPtr:	
  8958                           ; 1 bytes @ 0x9
  8959                           
  8960  0029                     I2C1_CallbackReturnReset@funPtr:	
  8961                           ; 1 bytes @ 0x9
  8962                           
  8963  0029                     strncmp@r:	
  8964                           ; 1 bytes @ 0x9
  8965                           
  8966                           
  8967                           ; 2 bytes @ 0x9
  8968  0029                     	ds	1
  8969  002A                     ??_rd1RegCompleteHandler:
  8970  002A                     ??_rd2RegCompleteHandler:	
  8971                           ; 1 bytes @ 0xA
  8972                           
  8973  002A                     ??_wr1RegCompleteHandler:	
  8974                           ; 1 bytes @ 0xA
  8975                           
  8976  002A                     ??_wr2RegCompleteHandler:	
  8977                           ; 1 bytes @ 0xA
  8978                           
  8979  002A                     ??_rdBlkRegCompleteHandler:	
  8980                           ; 1 bytes @ 0xA
  8981                           
  8982  002A                     ??_I2C1_DO_TX:	
  8983                           ; 1 bytes @ 0xA
  8984                           
  8985  002A                     ??_I2C1_DO_RX:	
  8986                           ; 1 bytes @ 0xA
  8987                           
  8988  002A                     ??_I2C1_DO_TX_EMPTY:	
  8989                           ; 1 bytes @ 0xA
  8990                           
  8991  002A                     ??_I2C1_DO_ADDRESS_NACK:	
  8992                           ; 1 bytes @ 0xA
  8993                           
  8994  002A                     ??_I2C1_CallbackReturnStop:	
  8995                           ; 1 bytes @ 0xA
  8996                           
  8997  002A                     ??_I2C1_CallbackReturnReset:	
  8998                           ; 1 bytes @ 0xA
  8999                           
  9000  002A                     ___wmul@multiplicand:	
  9001                           ; 1 bytes @ 0xA
  9002                           
  9003                           
  9004                           ; 2 bytes @ 0xA
  9005  002A                     	ds	2
  9006  002C                     ??_PSU_measureVoltage:
  9007  002C                     ??_PSU_measureCurrent:	
  9008                           ; 1 bytes @ 0xC
  9009                           
  9010  002C                     ??___wmul:	
  9011                           ; 1 bytes @ 0xC
  9012                           
  9013  002C                     ?___lldiv:	
  9014                           ; 1 bytes @ 0xC
  9015                           
  9016  002C                     fputs@c:	
  9017                           ; 4 bytes @ 0xC
  9018                           
  9019  002C                     ___wmul@product:	
  9020                           ; 1 bytes @ 0xC
  9021                           
  9022  002C                     ___lldiv@divisor:	
  9023                           ; 2 bytes @ 0xC
  9024                           
  9025                           
  9026                           ; 4 bytes @ 0xC
  9027  002C                     	ds	1
  9028  002D                     ??_I2C1_MasterFsm:
  9029  002D                     fputs@i:	
  9030                           ; 1 bytes @ 0xD
  9031                           
  9032                           
  9033                           ; 2 bytes @ 0xD
  9034  002D                     	ds	1
  9035  002E                     ?_atoi:
  9036  002E                     atoi@s:	
  9037                           ; 2 bytes @ 0xE
  9038                           
  9039                           
  9040                           ; 2 bytes @ 0xE
  9041  002E                     	ds	1
  9042  002F                     fputs@s:
  9043                           
  9044                           ; 1 bytes @ 0xF
  9045  002F                     	ds	1
  9046  0030                     ??_I2C1_Poller:
  9047  0030                     ??_atoi:	
  9048                           ; 1 bytes @ 0x10
  9049                           
  9050  0030                     ??_I2C1_MasterOperation:	
  9051                           ; 1 bytes @ 0x10
  9052                           
  9053  0030                     ??___lodiv:	
  9054                           ; 1 bytes @ 0x10
  9055                           
  9056  0030                     ??___lomod:	
  9057                           ; 1 bytes @ 0x10
